ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_SYT1_Presynaptic_Marker_5,Neighbors_FirstClosestDistance_SYT1_Presynaptic_Marker_5,Neighbors_FirstClosestObjectNumber_SYT1_Presynaptic_Marker_5,Neighbors_NumberOfNeighbors_SYT1_Presynaptic_Marker_5,Neighbors_PercentTouching_SYT1_Presynaptic_Marker_5,Neighbors_SecondClosestDistance_SYT1_Presynaptic_Marker_5,Neighbors_SecondClosestObjectNumber_SYT1_Presynaptic_Marker_5,Number_Object_Number
1,1,11,12,167,4,164,0,164.9090909090909,1.3636363636363635,11.0,0.0,6.909090909090908,0.8925619834710738,1.1102230246251565e-15,-1.6363636363636362,-0.8429752066115693,-1.8256949661908335,12.545454545454547,-1.537190082644628,7.087903831705484,-0.6970835325455919,0.6411587049406146,11,0.7084437526351622,3.742410318509555,1,0.9166666666666666,1.5596762428619324,0.16078136739293764,0.002901396000476418,0.00030367085865943416,8.091782558547073e-06,2.5117692678829754e-10,3.4054242178266633e-07,3.1273411275029775e-10,1.180552864941073,0.5880421763812408,0.6280991735537188,0.14876033057851237,0.14876033057851237,1.140495867768595,4.346129984141888,3.605551275463989,2.0,1.128564869306645,1.0,2.0,3.067356324605906,nan,nan,0.057099924868519905,0.0022241120971517284,nan,-0.013523666416228399,-0.0021005503139766312,-0.001371671650030679,0.10368144252441774,-0.003830415278427979,0.005325247056127335,-0.0001579102878894355,0.004448224194303469,-0.0031700855911820144,-0.00023839718947681892,-0.0003116405011038898,-15.070692776037664,9.414213562373096,1.0,11.0,10.0,16.0,28.0,15.0,12.0,18.0,30.0,33.0,24.0,34.0,54.0,1.07735653785283,0.0979415034411664,0.1130094270474997,0.1954478719349722,0.09794150344116635,0.09794150344116637,0.18718997403252513,0.1954478719349723,0.145740221760111,0.09794150344116635,0.09794150344116637,0.09794150344116637,0.28419530470525056,0.10093953388889848,0.25747721393936457,0.1898324698894899,0.09794150344116637,0.0979415034411664,0.0979415034411664,0.0979415034411664,0.33774575874177787,0.11494700403964385,0.31108670038896474,0.4510848864496735,0.10411139876894723,0.0979415034411664,0.09794150344116637,0.0979415034411664,0.0979415034411664,0.09794150344116642,164.9090909090909,1.3636363636363635,0,49.44360609678237,82.8998948939629,130,0.0,0.0,86.98480640462725,82,1
1,2,12,16,208,4,204,0,205.5,1.5,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.75,0.0,0.618415324902826,12,0.0,3.9088200952233594,1,0.75,1.6170362533579417,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,-0.0,-0.0,0.9166666666666666,3.8297084310253524,3.1622776601683795,1.4142135623730951,1.1380711874576983,1.0,2.8284271247461903,3.8297084310253524,nan,nan,0.0763888888888889,0.0,nan,0.0,0.0,0.0,0.0763888888888889,0.0,0.0027488425925925927,0.0,0.0,0.0,0.0,0.0,45.0,9.65685424949238,1.0,12.0,18.0,38.0,90.0,18.0,27.0,57.0,135.0,38.0,57.0,115.0,261.0,1.527887453682195,0.0,0.7130141450516908,1.4135798584282293e-17,2.8271597168564587e-17,0.0,1.0389634685038918,0.0,0.2648338253049136,3.16086065507005e-17,0.0,0.0,1.2019381302299914,1.4135798584282293e-17,0.36261862234057407,0.0,0.0,0.0,1.9436723053388153e-17,0.0,0.8107989420873478,0.0,0.12793510945498848,0.0,0.8580615939879205,8.481479150569376e-17,0.0,5.30092446910586e-18,0.0,0.0,205.5,1.5,0,50.52420203288224,61.803851412211486,82,0.0,0.0,92.07185108258035,130,2
1,3,5,6,130,6,128,3,128.4,3.8,5.0,-2.220446049250313e-16,1.2000000000000002,0.23999999999999988,-2.220446049250313e-16,-0.6,-0.12000000000000002,-0.168,2.8000000000000003,-0.44,0.5840000000000001,0.011199999999999963,0.43153209248335733,5,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,0.16000000000000003,0.0063999999999999994,0.0011519999999999998,0.00012799999999999986,4.9151999999999916e-08,1.0239999999999988e-05,5.624828165360588e-23,0.5999999999999999,0.19999999999999998,0.23999999999999994,0.12,0.12,0.5599999999999999,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,nan,nan,0.04800000000000001,0.004293250516799594,nan,-0.024,-0.0021466252583997986,-0.0013440000000000001,0.11200000000000002,-0.00787095928079926,0.004672000000000001,4.00703381567961e-05,0.012879751550398782,-0.006336,5.1519006201594975e-05,-0.00029952,-18.43494882292201,5.207106781186548,1.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.2732395447351625,0.2546479089470325,0.45836623610465826,0.4106074153992472,0.2546479089470324,0.2546479089470325,0.7843155595568594,0.7122133733869691,0.31179554174269286,0.25464790894703215,0.2546479089470322,0.25464790894703243,0.9472902212829595,0.28099101560345735,0.3802990683681391,0.7246905470457329,0.2546479089470313,0.254647908947032,0.2546479089470322,0.25464790894703243,0.5561510331403162,0.668614474208069,0.2509363290245699,0.6988222796503926,0.6577467607860875,0.254647908947038,0.25464790894703154,0.25464790894703154,0.25464790894703193,0.25464790894703243,128.4,3.8,0,13.964029520852534,88.46164481784247,130,0.0,0.0,112.10887565219804,163,3
1,4,6,9,161,6,158,3,158.66666666666666,4.166666666666667,6.0,2.220446049250313e-16,3.333333333333334,1.5555555555555567,-4.440892098500626e-16,0.33333333333333337,-0.44444444444444475,-0.22222222222222252,2.833333333333333,-1.1111111111111112,1.0555555555555556,-0.5246913580246911,0.5456645211561616,7,0.487950036474267,2.763953195770684,1,0.6666666666666666,1.8326278532479736,0.1712962962962963,0.0005358367626886155,0.0031753289640806797,0.00012701315856322747,-8.066171224103776e-08,-2.9401194111858244e-06,-9.760731228125727e-23,0.5833333333333335,0.44444444444444436,0.5555555555555557,-0.05555555555555556,-0.05555555555555556,0.47222222222222215,3.0550504633038935,2.23606797749979,1.0,1.0,1.0,1.7888543819998317,2.6666666666666665,nan,nan,0.09259259259259262,0.01764035822992002,nan,0.00925925925925926,-0.00504010235140572,-0.0010288065843621413,0.07870370370370369,-0.012600255878514292,0.004886831275720165,-0.000991686805253439,-0.005040102351405723,0.003986625514403293,-0.0007466818298378843,0.00023973733678809122,63.434948822922046,6.414213562373095,0.8571428571428571,6.0,4.0,6.0,10.0,7.0,5.0,7.0,11.0,11.0,7.0,9.0,13.0,1.2223099629457561,0.18221121111479732,0.44003158666047226,0.08148733086305038,0.007288448444591956,0.4737491488984731,0.6277783969689404,0.022816452641654168,0.09897058186486107,0.09766520915753131,0.7234409804660571,0.2931058399940645,0.483839175732448,0.2714044086595572,0.27425623352465983,0.5171942999783092,0.25871776753583725,0.5707410967438372,0.2014211768262312,0.25303467603171625,0.6937818311707172,0.088790496865711,0.08900771417791081,0.4911771953352538,0.36477968239004555,0.13122341868134968,0.5514831412371352,0.11749976640451086,0.07099106037955051,0.42349067034371146,158.66666666666666,4.166666666666667,0,48.91354413101356,80.35909375364653,130,0.0,0.0,90.13571728712319,82,4
1,5,3,4,178,7,176,5,176.66666666666666,5.666666666666667,3.0,1.1102230246251565e-16,0.6666666666666667,-0.22222222222222213,1.1102230246251565e-16,-0.3333333333333333,0.11111111111111113,-0.11111111111111109,0.6666666666666667,0.11111111111111113,0.11111111111111113,-0.012345679012345668,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,0.14814814814814817,0.0054869684499314125,0.0025402631712645425,0.00010161052685058152,-5.162349583426379e-08,-7.526705692635668e-06,-3.3087224502121107e-23,0.33333333333333337,0.1111111111111111,0.22222222222222224,0.1111111111111111,0.1111111111111111,0.22222222222222224,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,nan,nan,0.07407407407407408,-0.014255562202212975,nan,-0.037037037037037035,0.007127781101106492,-0.004115226337448559,0.07407407407407408,0.007127781101106492,0.004115226337448561,-0.0002639918926335735,-0.014255562202212977,-0.004115226337448559,-0.00026399189263357354,-0.0002540263171264543,45.0,3.414213562373095,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.9098593171027436,0.6366197723675812,1.9098593171027427,0.636619772367581,0.6366197723675805,0.636619772367581,1.9098593171027403,0.6366197723675805,1.9098593171027427,0.6366197723675804,0.6366197723675804,0.6366197723675808,1.9098593171027394,0.6366197723675794,1.9098593171027394,0.6366197723675807,0.6366197723675805,0.6366197723675799,0.6366197723675797,0.6366197723675807,1.9098593171027367,0.6366197723675799,1.9098593171027358,0.6366197723675796,1.9098593171027418,0.6366197723675726,0.6366197723675787,0.6366197723675785,0.6366197723675796,0.6366197723675805,176.66666666666666,5.666666666666667,0,54.64470348888631,75.36597948807892,82,0.0,0.0,79.43462887618237,130,5
1,6,5,6,143,9,141,6,141.4,7.2,5.0,-2.220446049250313e-16,1.2000000000000002,0.23999999999999988,2.220446049250313e-16,0.6,0.12000000000000002,0.168,2.8000000000000003,-0.44,0.5840000000000001,0.011199999999999963,0.43153209248335733,5,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,0.16000000000000003,0.0063999999999999994,0.0011519999999999998,0.00012799999999999986,4.9151999999999916e-08,1.0239999999999988e-05,-5.624828165360588e-23,0.5999999999999999,0.19999999999999998,0.23999999999999994,-0.12,-0.12,0.5599999999999999,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,nan,nan,0.04800000000000001,0.004293250516799594,nan,0.024,0.0021466252583997986,0.0013440000000000001,0.11200000000000002,-0.00787095928079926,0.004672000000000001,4.00703381567961e-05,-0.012879751550398782,0.006336,-5.1519006201594975e-05,0.00029952,18.43494882292201,5.207106781186548,1.0,5.0,2.0,2.0,2.0,6.0,3.0,3.0,3.0,10.0,5.0,5.0,5.0,1.2732395447351625,0.2546479089470325,0.45836623610465826,0.4106074153992472,0.2546479089470324,0.2546479089470325,0.7843155595568594,0.7122133733869691,0.31179554174269286,0.25464790894703215,0.2546479089470322,0.25464790894703243,0.9472902212829595,0.28099101560345735,0.3802990683681392,0.7246905470457329,0.2546479089470313,0.254647908947032,0.2546479089470322,0.25464790894703243,0.5561510331403162,0.668614474208069,0.2509363290245699,0.6988222796503926,0.6577467607860875,0.254647908947038,0.2546479089470315,0.25464790894703154,0.25464790894703193,0.25464790894703243,141.4,7.2,0,43.49437236094571,80.64222136719704,130,0.0,0.0,103.00752100073105,82,6
1,7,17,24,150,11,144,7,146.47058823529412,8.705882352941176,17.0,-1.7763568394002505e-15,36.23529411764706,-8.92733564013842,1.5543122344752192e-15,-1.6470588235294112,-0.6851211072664326,5.002646041115409,15.529411764705886,5.03114186851211,23.05068186444128,4.420876186827262,0.8730569292745779,19,0.759304423242295,4.652426491681278,1,0.7083333333333334,1.1454006794618754,0.17911662935070224,0.0052631646542367185,0.00040683855234747003,1.9568206030392223e-05,-1.0975682916333785e-09,-9.206739559932452e-08,1.357853525512214e-09,2.139146558060774,0.9058361409011638,2.131487889273356,0.0968858131487889,0.0968858131487889,0.9134948096885814,5.850328617178046,5.0990195135927845,2.0,1.1907435698305462,1.0,3.0,3.8070169758511216,nan,nan,0.12538164054549156,-0.00749203089754361,nan,-0.005699165479340523,-0.0005749698130672967,0.0010182467008173028,0.05373498880521068,0.004222253071716432,0.00469177322703873,0.00021824139409330152,-0.002404419218281431,-0.0018590107396482217,-0.0002774504457889713,-0.00014788221627734128,-85.48025859832244,13.65685424949238,0.8947368421052632,17.0,42.0,140.0,516.0,29.0,70.0,230.0,850.0,65.0,160.0,520.0,1900.0,0.6855905240881646,0.06925510124285433,0.18834904507916603,0.04764895820543152,0.022937456676822898,0.03240479499015723,0.07244194041506383,0.032824433647993596,0.057793960321562296,0.02474184944630427,0.030840246369010425,0.01680153343761555,0.003789270729403543,0.01814342694334536,0.03254036990362293,0.013676584990419953,0.009229740427327897,0.024492074730331406,0.01653322572828447,0.011802963710020771,0.03884259687959425,0.01108380360526804,0.07767387848343578,0.014054822053540068,0.02743625424131007,0.0027146382853597733,0.0040543765252126765,0.029283802376796588,0.016141023385778185,0.009036718146694217,146.47058823529412,8.705882352941176,0,46.0486792423624,77.8339084948304,130,0.0,0.0,97.8571779474254,82,7
1,8,40,54,163,14,157,5,159.65,9.7,40.0,3.9968028886505635e-15,91.1,-18.629999999999978,-1.7763568394002505e-15,-16.199999999999996,39.45999999999999,-65.41349999999997,188.39999999999998,21.48000000000003,271.797,-5.66939999999989,0.9541097688354643,42,0.7327011332867734,7.136496464611085,1,0.7407407407407407,1.0480974335065731,0.17468749999999997,0.004108222656249998,0.0005828231689453125,5.0563793945312574e-05,8.455321770618103e-09,3.146308750915532e-06,-1.96284598643874e-09,4.775658367435052,2.2118416325649486,2.2775000000000007,0.4049999999999999,0.4049999999999999,4.71,8.74131190834424,8.246211251235321,3.0,1.5567781457055727,1.4142135623730951,5.0,5.948904615224485,nan,nan,0.056937499999999995,-0.001841038525279276,nan,-0.010124999999999997,0.003899483639695131,-0.0010220859374999996,0.11774999999999998,0.0021226788793880275,0.004246828125,-1.4006419505123642e-05,-0.011004726257385963,-0.0023905312500000003,0.000492321668052736,-0.00015863264648437495,-9.208640649867247,21.899494936611667,0.9523809523809523,40.0,106.0,372.0,1450.0,188.0,482.0,1702.0,6722.0,1072.0,2710.0,9490.0,37270.0,0.7374419082628997,0.10546318796850584,0.11038270735446484,0.12018151426232852,0.03547078594583638,0.022400106084875863,0.030016592886343677,0.04965036467721821,0.026257711112078377,0.012122218631843757,0.03382117302221273,0.03473984591437005,0.06739748290095028,0.021056758878241533,0.018758191409780932,0.015341902556755169,0.017263277138048847,0.006950913389633438,0.009834391672653202,0.025077882218367657,0.052392538093006744,0.03836973197514918,0.03845406216732998,0.00915188007799091,0.013544382505180938,0.003484082487158293,0.018066596896060043,0.021720070759858663,0.05113854081801972,0.024118966531946735,159.65,9.7,0,51.89461244853536,74.76631206410805,130,0.0,0.0,86.14387638289563,82,8
1,9,2,2,603,14,601,13,601.5,13.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.5957691216057308,1,1.0,inf,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-0.0,-0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.125,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5464790894703255,0.0,2.5464790894703255,2.5464790894703255,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,0.0,601.5,13.0,0,111.51472025911568,7.350680240630817,23,1.0,100.0,11.818133632197465,6,9
1,10,1,1,609,19,608,18,608.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0,18.0,0,79.24221398398006,4.973178058344588,23,1.0,100.0,11.365090816011923,27,10
1,11,17,24,634,20,628,16,630.0,17.647058823529413,17.0,0.0,36.0,18.0,1.3322676295501878e-15,-3.0,-2.294117647058821,-26.64705882352941,15.88235294117647,-5.11764705882353,22.8961937716263,-6.0519031141868584,0.8730569292745779,18,0.759039389132098,4.652426491681278,1,0.7083333333333334,1.1454006794618754,0.17952371259922653,0.005276753429477508,0.0008127398250734189,0.0001221309498729947,3.488520747633218e-08,8.799366032399218e-06,-1.6235504884192082e-08,2.1434023124413724,0.9085008017454788,2.1176470588235294,0.17647058823529413,0.17647058823529413,0.9342560553633218,5.856145233774685,5.385164807134504,2.0,1.1907435698305462,1.0,3.0,3.8126123364338604,nan,nan,0.1245674740484429,0.015106025088768142,nan,-0.010380622837370242,-0.0019252777073920163,-0.005423785634750542,0.05495623855078363,-0.004294850270336041,0.004660328469698005,-0.00029875882443693055,-0.00036588988104282436,-0.00026411110414640367,0.0002805517484647877,-0.0002712905395587708,-81.6965097106915,13.65685424949238,0.9444444444444444,17.0,34.0,104.0,370.0,28.0,53.0,157.0,533.0,62.0,109.0,301.0,949.0,0.6146673664238718,0.1273526642527861,0.17259132948847627,0.04966154864942247,0.020249537463936814,0.017211349157552444,0.012007261277177758,0.033760281732769314,0.03638913212483082,0.024159796708540366,0.019548864371866814,0.04152726356177684,0.029821932581368407,0.013145901804146765,0.03172385737705468,0.04169833445430557,0.006432435464691942,0.01244902559169978,0.012248258693748196,0.043680960571968415,0.02380135533507273,0.03620240579074196,0.00844243794891653,0.029518520936100804,0.03819146697091958,0.022000347902979674,0.014456971516812307,0.034442786339456834,0.012605926792235364,0.022800524054199467,630.0,17.647058823529413,0,33.0597457674186,3.2078400930039463,30,1.0,100.0,10.637740102308257,27,11
1,12,4,4,102,20,100,18,100.5,18.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.3183098861837907,4,0.0,2.256758334191025,1,1.0,3.141592653589793,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,-0.0,-0.0,0.25,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,nan,nan,0.0625,0.0,nan,0.0,0.0,0.0,0.0625,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.5464790894703246,0.0,2.5464790894703238,0.0,0.0,0.0,2.54647908947032,0.0,2.5464790894703238,0.0,0.0,0.0,2.5464790894703193,0.0,2.5464790894703193,0.0,0.0,0.0,0.0,0.0,2.5464790894703158,0.0,2.5464790894703144,0.0,2.5464790894703224,0.0,0.0,0.0,0.0,0.0,100.5,18.5,0,17.59056146656513,92.22492227206614,130,0.0,0.0,107.10975679180679,163,12
1,13,20,24,136,22,132,16,133.4,18.3,20.0,1.7763568394002505e-15,22.8,3.3600000000000065,3.552713678800501e-15,-11.4,-1.6799999999999984,-23.112,48.2,-6.160000000000002,50.356,-2.075199999999996,0.807125700680006,20,0.8058028832560565,5.046265044040321,1,0.8333333333333334,1.2389643882700017,0.17750000000000002,0.00728125,0.00022050000000000032,2.450000000000011e-05,1.800750000000014e-09,2.0825000000000093e-06,-6.307252170716836e-24,2.6283024082938007,0.9216975917061992,1.14,0.5700000000000001,0.5700000000000001,2.41,6.484815998368868,5.830951894845301,2.0,1.2621320343559643,1.0,3.0,3.8402033106723903,nan,nan,0.057,0.001878297101099827,nan,-0.0285,-0.0009391485505499108,-0.0028889999999999996,0.12050000000000001,-0.0034435446853496774,0.006294500000000001,-5.800360333634443e-05,0.005634891303299482,-0.00799725,0.0001944708320031567,-0.0007657425,-20.956174357507468,14.242640687119284,1.0,20.0,28.0,62.0,154.0,46.0,53.0,109.0,257.0,154.0,157.0,301.0,673.0,0.7489644380795074,0.057442950189872645,0.11454750229451303,0.1500518210634693,0.006230562741571672,0.026390810770798516,0.0368003287914497,0.06338289014072265,0.08033205774586473,0.024680921159278342,0.019165065562586403,0.011767464721018198,0.09125383933124213,0.05307772753934726,0.06090572829918506,0.05563377166079349,0.011021989368056772,0.01656005189686392,0.00592414127895196,0.012817522389274355,0.053849109214059256,0.07366535697790455,0.08253675774084031,0.09141022842376817,0.060551969689668375,0.007541154756723055,0.018400307587411086,0.025667747161002126,0.014088756886213638,0.012499710244003535,133.4,18.3,0,16.450121989856907,73.20998618742067,130,0.0,0.0,96.96313732548056,163,13
1,14,40,66,618,22,607,16,612.275,18.375,40.0,-3.019806626980426e-14,275.975,-121.51125000000019,0.0,74.87500000000001,-100.80625000000003,975.052890625,101.375,-40.581250000000054,515.137578125,-799.5930390625009,1.352221332852894,51,0.870306910634751,7.136496464611085,1,0.6060606060606061,0.739523904633435,0.23584375000000002,0.02066805566406251,0.0010079067183837893,0.00032218583947753984,1.8104328406070184e-07,4.5126397744747296e-05,-3.052620815885595e-08,7.592152771907438,1.8415972280925619,6.899375000000001,-1.8718750000000004,-1.8718750000000004,2.534375,11.021544553760103,10.198039027185569,2.23606797749979,1.2826783947341316,1.0,5.0,5.428218459999652,nan,nan,0.17248437500000002,-0.012007884729191736,nan,0.04679687500000001,-0.009961792261885899,0.015235201416015625,0.063359375,-0.004010286884272131,0.008049024658203126,-0.001975418128635538,0.0018621615518374342,0.004436578369140625,-0.0007539960255958989,0.0012516865614891055,69.69057202593997,26.071067811865476,0.7843137254901961,40.0,211.0,1389.0,10117.0,95.0,576.0,3988.0,29658.0,327.0,2040.0,14016.0,102654.0,0.4652221413455403,0.04466097034806894,0.15067923606333283,0.08735924346357424,0.024615980278289828,0.0025856800744525586,0.03274375706760891,0.05225293956391536,0.0357396554760907,0.010336981249760202,0.008715832610217107,0.004850375657556691,0.005628181524554957,0.015560188042200612,0.03465698381485064,0.015156464454465002,0.014996214627875778,0.014340433277841864,0.007518602361691148,0.005750188865964161,0.006466407645748166,0.020609785789250143,0.019766536933785744,0.01933056064283154,0.01636220960888675,0.006193384049261847,0.00669666273092954,0.005274293739789506,0.013032872457972588,0.003109163156702805,612.275,18.375,0,118.50381664199713,6.289375962684986,23,3.0,96.7741935483871,7.110471994422841,27,14
1,15,5,6,796,25,794,22,794.4,22.8,5.0,-2.220446049250313e-16,1.2000000000000002,0.23999999999999988,-2.220446049250313e-16,-0.6,-0.12000000000000002,-0.168,2.8000000000000003,-0.44,0.5840000000000001,0.011199999999999963,0.43153209248335733,5,0.816496580927726,2.5231325220201604,1,0.8333333333333334,2.3173247538676778,0.16000000000000003,0.0063999999999999994,0.0011519999999999998,0.00012799999999999986,4.9151999999999916e-08,1.0239999999999988e-05,5.624828165360588e-23,0.5999999999999999,0.19999999999999998,0.23999999999999994,0.12,0.12,0.5599999999999999,3.098386676965933,2.23606797749979,1.0,1.0,1.0,1.0,1.7888543819998317,nan,nan,0.04800000000000001,0.004293250516799594,nan,-0.024,-0.0021466252583997986,-0.0013440000000000001,0.11200000000000002,-0.00787095928079926,0.004672000000000001,4.00703381567961e-05,0.012879751550398782,-0.006336,5.1519006201594975e-05,-0.00029952,-18.43494882292201,5.207106781186548,1.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.2732395447351625,0.2546479089470325,0.45836623610465826,0.4106074153992472,0.2546479089470324,0.2546479089470325,0.7843155595568594,0.7122133733869691,0.31179554174269286,0.25464790894703215,0.2546479089470322,0.25464790894703243,0.9472902212829595,0.28099101560345735,0.3802990683681391,0.7246905470457329,0.2546479089470313,0.254647908947032,0.2546479089470322,0.25464790894703243,0.5561510331403162,0.668614474208069,0.2509363290245699,0.6988222796503926,0.6577467607860875,0.254647908947038,0.25464790894703154,0.25464790894703154,0.25464790894703193,0.25464790894703243,794.4,22.8,0,79.0866513761533,0.40551750201986997,37,1.0,100.0,21.132807855726064,48,15
