ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_FirstClosestDistance_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_FirstClosestObjectNumber_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_NumberOfNeighbors_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_PercentTouching_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_SecondClosestDistance_HOMER1_Postsynaptic_Marker_Expanded,Neighbors_SecondClosestObjectNumber_HOMER1_Postsynaptic_Marker_Expanded,Number_Object_Number
1,902,27,40,159,752,154,744,155.88888888888889,747.4444444444445,27.0,0.0,46.66666666666667,6.592592592592595,-5.329070518200751e-15,29.333333333333332,27.629629629629623,100.12345679012346,96.66666666666669,21.25925925925926,169.4814814814815,131.8390489254687,1.048798730467574,31,0.8363196160242087,5.863230142835039,1,0.675,0.953471787245758,0.19661636945587568,0.01118050315609405,0.0010131485805814431,5.539277582269607e-05,-3.5704835314328055e-10,-2.2512739974974925e-06,-1.3117632050090212e-08,4.081782615929542,1.2268593593791026,1.7283950617283959,-1.0864197530864197,-1.0864197530864197,3.580246913580248,8.08136881071967,7.615773105863909,2.23606797749979,1.2923304528515618,1.0,4.0,4.430547342040895,nan,nan,0.0640146319158665,0.001740390995880598,nan,0.04023776863283036,0.00729399821869059,0.005086798597272949,0.13260173754000917,0.005612272087839679,0.008610551312375222,0.0012890533351424002,-0.006140255873106839,0.011597399021402813,0.0021618999735309985,0.001452946349425482,24.779975043705914,18.863961030678926,0.8709677419354839,27.0,51.0,143.0,453.0,93.0,205.0,631.0,2131.0,417.0,1011.0,3245.0,11277.0,0.5927149604801618,0.09551449818958951,0.12792953808575655,0.10980378616295917,0.05867125904411148,0.01535021002891034,0.03703979076590248,0.021319677116181206,0.06857023366549674,0.015024916164047388,0.014042646906022128,0.006425928799212213,0.04996514848256467,0.04975469238293684,0.022107217222019478,0.034586152890803044,0.026067012913112083,0.012583870195212883,0.007225042824632774,0.01766159522511792,0.05256635965228389,0.03637915322727177,0.041191762177866756,0.045548578400672265,0.030059691724198197,0.01198601721958397,0.02210049608377632,0.007269357673502137,0.017320059264244847,0.022728375082404637,155.88888888888889,747.4444444444445,0,90.19894287936113,3.7977662474996183,895,1.0,17.307692307692307,8.28527024009088,910,902
1,903,16,25,259,749,254,744,256.1875,746.1875,16.0,0.0,26.4375,-5.9765625,0.0,-17.5625,2.5234375,-54.254638671875,26.4375,2.5234375,49.698486328125,-7.20440673828125,0.8497521827581123,16,0.8934738130160584,4.51351666838205,1,0.64,1.176813687908651,0.20654296875,0.018825769424438477,0.0003500324673950672,2.2743362933397293e-05,-2.0292529564255174e-09,-3.120549308732734e-06,0.0,2.75,0.5546874999999999,1.65234375,1.09765625,1.09765625,1.65234375,6.6332495807108,5.656854249492381,1.4142135623730951,1.1294417382415922,1.0,2.1213203435596424,2.979093821953246,nan,nan,0.103271484375,-0.00583648681640625,nan,-0.068603515625,0.00246429443359375,-0.013245761394500732,0.103271484375,0.00246429443359375,0.012133419513702393,-0.00043972209095954895,-0.00583648681640625,-0.013245761394500732,-0.00043972209095954895,-0.0024016971728997305,45.0,13.071067811865476,1.0,16.0,35.0,103.0,335.0,35.0,59.0,151.0,443.0,103.0,151.0,355.0,967.0,0.6366197723675812,0.059683103659460744,0.09947183943243464,0.16910212703513872,0.04476232774459557,0.014920775914865186,0.05470951168783886,0.0198943678864868,0.08206426753175848,0.0074603879574325635,0.016164173907770626,0.008703785950338015,0.049735919716217304,0.0478708227268589,0.08206426753175834,0.06652179262044057,0.020826916381166016,0.013988227420186072,0.019583518388260553,0.0052844414698480875,0.08408478927023039,0.08517276251402206,0.07553642806900465,0.10382373240760338,0.06457898325652582,0.0001554247491131623,0.03450429430312583,0.008392936452111695,0.0191949565154776,0.002564508360367449,256.1875,746.1875,0,37.30107416461501,19.700451207466728,906,2.0,14.285714285714286,30.464364934529662,870,903
1,904,74,132,351,753,339,742,344.5810810810811,747.7162162162163,74.0,2.842170943040401e-14,672.0135135135134,-393.0021913805688,2.842170943040401e-14,-211.7972972972973,359.9401022644268,-3441.8792198882597,407.0405405405406,65.80423666910144,3452.5414314058403,-4552.14237810946,1.2894324933740913,87,0.7956012948455359,9.706684619910241,1,0.5606060606060606,0.7755349777042412,0.19705150731447296,0.008325160464332265,0.0010260378131787759,4.9425919215751315e-05,8.488577342085067e-09,3.4446589664526843e-06,7.19941631560357e-09,10.666871510341823,3.9149400309291753,9.081263696128559,2.862125639152666,2.862125639152666,5.50054784514244,13.064070734861671,12.206555615733702,3.605551275463989,1.6912688398333462,1.4142135623730951,7.488452649040593,7.9144829581512655,nan,nan,0.12271977967741297,-0.008342873770843258,nan,-0.03867737350206306,0.007641012961550119,-0.008493769421081328,0.07433172763706,0.001396929717334275,0.008520081316520838,-0.001305884653132339,-0.006554835986433027,-0.007356516491554343,0.0005544058073960353,-0.0013081036309347178,-61.01369713441526,34.62741699796952,0.8505747126436781,74.0,413.0,2977.0,23723.0,423.0,2149.0,15013.0,118399.0,2825.0,13411.0,91227.0,708601.0,0.6163560130349244,0.07364877525223455,0.1287984968192956,0.10375356256701083,0.029417252440535176,0.031147038859059714,0.02028249580238008,0.030643610627570022,0.040770266271857585,0.01834519611472575,0.020864026610219112,0.027774741787339678,0.020219853180062558,0.01770102658970831,0.008877655703050472,0.030265467591701234,0.008027068067346163,0.01567710786616927,0.013336943700340642,0.021352968832885712,0.02514093262618764,0.017636494041764008,0.0132105383007639,0.008588736367581845,0.02139257694635423,0.009623292302801682,0.015704245706763133,0.019985796591635862,0.01715044476302094,0.0078255665576567,344.5810810810811,747.7162162162163,0,22.72015650026261,10.34500673922957,875,0.0,0.0,12.928737244439498,863,904
1,905,21,35,149,752,144,745,146.1904761904762,748.2380952380952,21.0,-4.440892098500626e-15,29.238095238095237,-6.852607709750584,-8.881784197001252e-16,0.04761904761904836,27.839002267573697,0.705863297700015,61.80952380952381,18.97732426303854,76.56203433754453,30.276834240876948,0.9997332017074988,27,0.7259243899987343,5.170882945826411,1,0.6,1.0002668694928263,0.2064571860490228,0.005455067741725199,0.005067603482331121,0.00011178990380308502,1.8358708057920313e-08,2.916930028985325e-06,8.211324362531764e-08,2.9433139727555084,1.39228693427397,1.3922902494331066,-0.00226757369614516,-0.00226757369614516,2.943310657596372,6.862435687428198,6.324555320336759,2.0,1.1544114612913945,1.0,4.0,4.719808359285737,nan,nan,0.06629953568729079,-0.0033908426236659143,nan,0.00010797969981643618,0.013775438415203947,7.621890699708617e-05,0.140157650361732,0.00939045728572467,0.00826714548510361,0.0007134161420007582,-0.022481443682253504,0.0006076175463269472,0.0022127942505359784,0.00035695556777540975,0.08376552080093551,16.242640687119284,0.7777777777777778,21.0,46.0,130.0,406.0,68.0,149.0,449.0,1499.0,282.0,637.0,2001.0,6907.0,0.6562478059172479,0.08495296420966197,0.0755955890405617,0.09039939278123939,0.036657738014578986,0.11788974202197867,0.09534648886050558,0.029897614442297715,0.0720819719137492,0.022741337721636303,0.042506387806445285,0.0817144056923337,0.13482623536617105,0.08057349868090664,0.054738469741956224,0.04302708374939083,0.01602599161134357,0.06986027297338648,0.056050365508361934,0.044409604357855924,0.1386768672977481,0.08385020961423881,0.04027093499097745,0.05823939864410262,0.0347203751833065,0.007071325393117954,0.07066731742291206,0.08737663312106189,0.018338233637512996,0.06157709539430762,146.1904761904762,748.2380952380952,0,115.64154936184755,3.3776743415288455,894,1.0,56.0,8.900732133855106,910,905
1,906,15,25,712,752,707,747,708.6666666666666,748.7333333333333,15.0,-8.881784197001252e-16,21.333333333333332,4.888888888888879,-8.881784197001252e-16,-8.333333333333334,-4.422222222222222,-19.177777777777774,18.933333333333334,-0.7777777777777785,19.346666666666668,3.1649382716049312,0.8269810261990688,16,0.7679443059370211,4.370193722368317,1,0.6,1.2092175857965604,0.17896296296296296,0.005600746227709192,0.0005290763952649491,2.3597157343900697e-05,-9.123671600467057e-10,-5.860669768120971e-07,2.4737398967997567e-09,1.9035082235697007,0.7809362208747433,1.422222222222222,0.5555555555555556,0.5555555555555556,1.2622222222222221,5.518707419053416,4.47213595499958,2.0,1.1771236166328256,1.0,2.8284271247461903,3.5348238335164446,nan,nan,0.09481481481481481,0.005610247480925958,nan,-0.03703703703703704,-0.005074723857746673,-0.00568230452674897,0.08414814814814815,-0.0008925393719654961,0.005732345679012346,0.00024212845862124215,0.006232474928810482,-0.006274897119341563,-0.00014937236693660005,-0.0005923513285576385,-49.097131667315104,12.48528137423857,0.9375,15.0,25.0,63.0,181.0,26.0,35.0,77.0,203.0,64.0,77.0,147.0,341.0,0.9549296585513718,0.18230015972205504,0.1400563499208677,0.18230015972205502,0.06366197723675807,0.05371803524081812,0.31321692800484974,0.12320854279647003,0.0672289770851632,0.041453676249206636,0.05249701129656412,0.07939952835611283,0.3539605934363746,0.16739105534402546,0.08898696591898904,0.0868270955322429,0.05159998635878494,0.10777955824793756,0.06366197723675804,0.049581981613010286,0.2704360793017481,0.17692561408193008,0.15993513804425666,0.1019390407730913,0.2137086087107436,0.0347933071011043,0.09327893818574326,0.09083641215811686,0.09783712379069062,0.03176768335033869,708.6666666666666,748.7333333333333,0,3.5759578389787463,33.589416322539584,954,0.0,0.0,42.929885391039484,974,906
1,907,68,143,169,759,158,746,163.0441176470588,751.25,68.0,-4.440892098500626e-15,540.8676470588235,21.408737024221708,0.0,339.25,132.81617647058837,3597.190473615917,604.75,193.5073529411766,4474.561256487889,262.4093190260561,1.811982394914565,97,0.8637037630874675,9.304852983362556,1,0.4755244755244755,0.5518817416805808,0.24775468145735804,0.02172185761184411,0.00021610466707863357,0.00025616595833618584,5.503637431831293e-08,2.7439343691008707e-05,2.4570062565033737e-08,13.434693733319591,3.41262460578075,7.953935986159168,-4.988970588235294,-4.988970588235294,8.893382352941174,14.661347132276537,13.601470508735444,3.0,1.4607212973654322,1.0,7.29810215617507,7.389316185716511,nan,nan,0.11696964685528191,0.0005614599281366884,nan,0.07336721453287197,0.0034832022464565365,0.011440281121564972,0.13078503460207613,0.005074873139566885,0.014230616656345058,0.00010120408896890745,0.011496707896334609,0.02109156527157092,0.0014900092300352264,0.002939401664462604,42.31066254422544,39.3492424049175,0.7010309278350515,68.0,343.0,2271.0,16933.0,357.0,2140.0,15478.0,120400.0,2479.0,16260.0,121738.0,957840.0,0.4680015623891408,0.11208151737837342,0.07336240707721672,0.07590921250079892,0.052086559106251686,0.05826907956598761,0.01237359693074744,0.031832655400903055,0.03403719702349573,0.04198983661039367,0.021256643530272554,0.025865274024021792,0.011245350879012659,0.008593257844838416,0.021791707160247947,0.01681747309316932,0.011222547312629146,0.005364706112043305,0.00594011666740219,0.017125357127551886,0.013449747182025304,0.024767045455276724,0.003398013781081651,0.011181244375228782,0.007243481546966483,0.007398799214144131,0.01637028686081372,0.008641334043327892,0.00915147702499149,0.004473314745241165,163.0441176470588,751.25,0,82.40007663375614,4.308787166590408,895,1.0,15.789473684210526,5.4572398612125514,912,907
1,908,26,42,370,754,364,747,366.84615384615387,750.2692307692307,26.0,-3.1086244689504383e-15,49.38461538461538,-23.112426035502978,8.881784197001252e-16,-35.92307692307692,28.485207100591726,-176.91761492944923,95.1153846153846,-20.7337278106509,193.45493855257166,-216.84424564966218,0.9767250211478855,31,0.8611901784128708,5.753627391751592,1,0.6190476190476191,1.0238296125809911,0.21375739644970412,0.015872109425709612,0.00100060133692084,0.00017423917763666059,3.128756547964575e-08,-5.71230679690407e-07,6.568140594322556e-08,4.41664543731923,1.1410468703730763,1.8994082840236681,1.3816568047337277,1.3816568047337277,3.658284023668638,8.406326605426871,7.211102550927978,2.0,1.2335026081486722,1.0,3.5777087639996634,4.27279181870229,nan,nan,0.0730541647701411,-0.006705206609097611,nan,-0.0531406463359126,0.008263918232513028,-0.0100658633892495,0.14070323167956303,-0.006015116220757303,0.011006767100169075,-0.0024195866740877744,-0.0047379340095006104,-0.012122054912469087,0.002020006232056556,-0.0021026607990351567,-28.761427038083077,17.86396103067893,0.8387096774193549,26.0,74.0,260.0,998.0,85.0,206.0,674.0,2456.0,373.0,806.0,2474.0,8516.0,0.6366197723675814,0.1567829036336863,0.015067923606333251,0.12551736378521502,0.05261599313938979,0.05396783564699803,0.02810747288104489,0.05258167193756131,0.043951427331973957,0.045995081310509354,0.018528803996623704,0.016784658462547113,0.026391156138903298,0.05303611602813729,0.047656237009653955,0.03335306305011069,0.021029030479785996,0.011262060961472777,0.03348808403051323,0.02114311190687587,0.06531433931907724,0.06642996119806382,0.06624826413293398,0.038163669982588015,0.026466461465092097,0.018968551534067957,0.011656115260235298,0.041212203305405135,0.04007762413486872,0.022710841932089495,366.84615384615387,750.2692307692307,0,9.417614002834855,31.80517952227977,875,0.0,0.0,31.966784331251855,863,908
1,909,24,30,709,754,703,749,704.9583333333334,751.1666666666666,24.0,3.552713678800501e-15,50.95833333333334,17.371527777777803,3.552713678800501e-15,9.166666666666668,13.2638888888889,50.77690972222224,45.333333333333336,-8.138888888888879,82.65972222222224,-19.316309799382687,0.8747665514940615,25,0.5763308662505446,5.527906391541368,1,0.8,1.1431621365632298,0.16717303240740744,0.0011084338110987873,0.0005663710460426399,1.0734894033043609e-05,6.173632733496883e-10,1.4013346803342276e-07,-5.652447451468084e-10,2.4055941842350106,1.6065585935427684,2.1232638888888897,-0.3819444444444445,-0.3819444444444445,1.8888888888888893,6.20399121112854,5.830951894845301,2.23606797749979,1.3360206292602494,1.0,4.0,5.070003697896511,nan,nan,0.08846932870370372,0.006156160171895224,nan,0.015914351851851853,0.00470048607968014,0.0036730982148598266,0.0787037037037037,-0.0028842773221911585,0.005979435924639919,-0.00028522317902446277,-0.004528216956341066,0.001788355195473251,6.0485033632689035e-05,0.0003317944046467814,53.52848278830855,16.242640687119284,0.96,24.0,47.0,143.0,497.0,52.0,111.0,359.0,1311.0,158.0,341.0,1109.0,4061.0,0.792173924891769,0.05132451994363406,0.13490744751346184,0.06946873473237317,0.04822147256506797,0.05859858463331746,0.05302136648454623,0.044342388966791955,0.040446489444694735,0.06948883810984974,0.021772758592789303,0.022671911872934564,0.009227109624869839,0.03116608026953303,0.02079667108803197,0.015073088677090892,0.048919529938713666,0.04300123471389525,0.033805343540445246,0.017691943628319294,0.06658105021341261,0.02190025374068688,0.06151528446424664,0.05128789370876755,0.04043809972235204,0.012092331458293774,0.04369807221336735,0.05801669206275475,0.04784818971895169,0.024849522843716627,704.9583333333334,751.1666666666666,0,5.327878854915132,32.55937418351623,954,0.0,0.0,41.568522325482675,974,909
1,910,51,126,156,764,147,750,150.66666666666666,756.156862745098,51.0,1.2434497875801753e-14,251.33333333333337,8.22222222222237,-6.217248937900877e-15,-169.33333333333331,320.79738562091484,-1796.3267973856211,570.7450980392157,-686.2091503267972,2748.7289504036903,-5943.4636251014535,2.394953893569187,83,0.8503489627011545,8.058239062071396,1,0.40476190476190477,0.41754457264716077,0.31606244958575513,0.03203437511223052,0.01564511523084783,0.0014751290236145458,-1.038644347272308e-06,-3.245404553675824e-05,7.0100144288796615e-06,12.623620555578166,3.4955643732953465,4.9281045751634,3.3202614379084965,3.3202614379084965,11.191080353710111,14.211893923374557,13.152946437965905,2.0,1.1988654043868814,1.0,7.033533126053656,7.478571385814643,nan,nan,0.09662950147379215,0.0004426533650223188,nan,-0.0651031654491862,0.01727051865025838,-0.013541750890574675,0.21943294811196298,-0.03694290683123402,0.020721509452651624,-0.006273992464719063,-0.005318091260106755,-0.023308618649479647,0.009217660348957263,-0.0049753945062661455,-23.337977588048243,39.17766952966369,0.6144578313253012,51.0,187.0,937.0,5287.0,314.0,982.0,4848.0,27454.0,2504.0,6410.0,29568.0,162398.0,0.3753480738814642,0.09711906479632484,0.04530723095134981,0.07444204705417713,0.061524864269019666,0.014337170916429397,0.0002648423986246617,0.028114281597412905,0.038939895114025014,0.03258529867313332,0.017494743428968233,0.016515972022606486,0.03805388305271282,0.00982331900169551,0.021893932349506717,0.03963572594982246,0.02284032951891752,0.011863574074602565,0.0094574130137121,0.0077896476142749,0.0013812163452826696,0.01359561166279091,0.013543477007610482,0.018825833294798183,0.013865569923807875,0.003994583011456732,0.002478824860629267,0.00585181816902207,0.0025730673388420357,0.018008896794915998,150.66666666666666,756.156862745098,0,37.64585442297439,1.9315237297324346,910,1.0,35.38461538461539,9.08839206313175,912,910
1,911,30,48,159,758,153,750,155.66666666666666,753.5333333333333,30.0,5.773159728050814e-15,64.66666666666667,-22.222222222222182,3.552713678800501e-15,24.333333333333336,-23.04444444444443,118.77777777777776,131.46666666666667,-30.288888888888863,210.7422222222222,-176.19012345678996,1.5414905496964943,41,0.7700151026150848,6.180387232371033,1,0.625,0.6487227574615303,0.21792592592592594,0.008432943758573388,0.0010739463976019916,0.00023373086948127834,-3.4939734653873934e-08,-1.2130008848365058e-05,1.1176834504446286e-07,4.646354803414185,1.8914229743635922,2.1555555555555554,-0.8111111111111112,-0.8111111111111112,4.382222222222222,8.62216195942914,7.280109889280518,2.0,1.2023689270621825,1.0,4.85071250072666,5.501160567536406,nan,nan,0.07185185185185186,-0.004508004588519877,nan,0.02703703703703704,-0.004674800758295118,0.0043991769547325095,0.14607407407407408,-0.006144410254152599,0.007805267489711934,-0.0011913988274926414,0.01564097272032861,0.0035567078189300406,4.583271568834961e-05,0.0005148969161205099,18.037472148869725,24.106601717798213,0.7317073170731707,30.0,80.0,278.0,1064.0,106.0,307.0,1089.0,4213.0,506.0,1491.0,5209.0,19845.0,0.7062875965134563,0.038307356019561124,0.019083091286941398,0.14212843302099984,0.09053315054401895,0.05328022126619148,0.017048580709157504,0.058061384061427225,0.014234772806085925,0.007667742584024973,0.028359343876015748,0.007082918542757251,0.08164831925738382,0.05350410333798881,0.031932558355937356,0.014663998427174602,0.019821598387566027,0.02313995311303576,0.03146189437963897,0.05167556182495765,0.10273544991838834,0.042844974880647646,0.013849625561529128,0.02242880228618125,0.023153518689727072,0.017914687187099182,0.033112689342614396,0.053554769744405886,0.08690967177034334,0.06836576360638826,155.66666666666666,753.5333333333333,0,132.6366910851581,3.744911804011081,910,2.0,50.0,4.600648840841837,912,911
1,912,22,24,703,754,697,750,699.7272727272727,751.5909090909091,22.0,3.552713678800501e-15,56.36363636363636,-7.43801652892558,1.7763568394002505e-15,-5.454545454545453,9.752066115702481,-39.89481592787378,27.318181818181817,0.9917355371900886,68.21562734785876,-1.9824465541970715,0.8594293851203416,23,0.7355025475769106,5.292567428401227,1,0.9166666666666666,1.1635627281466236,0.17289631855747556,0.004109379030696657,0.00023521514158983937,1.4557150750635443e-05,5.112051069721181e-10,4.2036565492004275e-07,-6.813696205169805e-10,2.607008327228672,1.1967106810357904,2.56198347107438,0.2479338842975206,0.2479338842975206,1.2417355371900825,6.458493108741291,5.830951894845301,2.0,1.29155516192605,1.0,3.0,4.375770891691274,nan,nan,0.11645379413974455,-0.0032764265541979434,nan,-0.011269722013523664,0.004295759259948438,-0.0037466957107319477,0.056442524417731024,0.00043685687389306404,0.006406426309904091,-3.96937476983027e-05,-0.0017474274955722442,-0.0009091558235928654,0.00014305476237660826,-0.0002965297174185702,-79.70724082270328,15.414213562373096,0.9565217391304348,22.0,60.0,220.0,900.0,35.0,90.0,330.0,1350.0,83.0,210.0,770.0,3150.0,0.8238608818874582,0.06917047175962063,0.07489644380795087,0.139319618282317,0.04663138382412606,0.0547407954242744,0.05571880767719497,0.06667144381375432,0.06953966891386493,0.0275495459137399,0.03537285589013236,0.0395323869546978,0.12541686204111743,0.02958619968928342,0.035964282772928124,0.09357840596145947,0.02287018737148185,0.03220476702391063,0.041102124039858315,0.028411064767376176,0.10485645611172607,0.03160305313165235,0.09451430644664888,0.12966010997060176,0.03962062452279331,0.03126628320853359,0.0335119379178863,0.04218871688795393,0.05074568587073234,0.026273420395955774,699.7272727272727,751.5909090909091,0,6.774954376120995,34.62350632276636,954,0.0,0.0,43.109628653522684,974,912
1,913,25,42,967,756,961,749,964.0,751.56,25.0,0.0,48.0,-18.0,-2.6645352591003757e-15,30.0,-14.879999999999995,118.08,72.16,2.400000000000002,127.6128,-60.604800000000026,0.9541800450968275,26,0.836576097181973,5.641895835477563,1,0.5952380952380952,1.0480202401408665,0.19225599999999998,0.010710286336,0.0005815289889423356,3.846434822553597e-05,-5.7526191216365414e-09,-3.967135029745677e-06,-3.4101346494434343e-11,3.696831415821369,1.1095685841786311,1.92,-1.2,-1.2,2.8864,7.69085838207556,6.708203932499369,2.23606797749979,1.3088539740695342,1.0,3.5355339059327378,4.213442457997747,nan,nan,0.0768,-0.00576,nan,0.048,-0.004761599999999999,0.00755712,0.11545599999999999,0.0007680000000000007,0.008167219199999999,-0.0007757414400000003,0.008441855999999994,0.010223616000000001,-0.0001384955904000004,0.0012285119692800003,34.03349865741187,17.31370849898476,0.9615384615384616,25.0,75.0,273.0,1089.0,64.0,222.0,864.0,3582.0,236.0,864.0,3426.0,14304.0,0.7073553026306458,0.14046144148396966,0.047157020175376374,0.13587187900788728,0.050153633459894015,0.035076208112404306,0.05881004382760274,0.050874735785444956,0.05543282456790189,0.03051668508482081,0.011854320226683404,0.018184694246196197,0.04159598490728751,0.07937031314131611,0.03979266905841371,0.020578117974205428,0.00566623807231427,0.022491973620648295,0.00968642736375614,0.011874498485256482,0.0560472936305149,0.05191991910605534,0.06913662444486622,0.04138339779300418,0.020966476333552503,0.025996023214509445,0.017357227681556064,0.02225914130754284,0.009042819963109208,0.007008177816428941,964.0,751.56,0,77.97737091228262,2.9449500553370083,908,6.0,13.043478260869565,6.6910424975592,917,913
1,914,15,20,347,755,342,751,343.73333333333335,752.6,15.0,0.0,24.93333333333333,10.231111111111105,-1.3322676295501878e-15,-2.5999999999999996,2.013333333333332,-8.834666666666667,13.600000000000001,-4.813333333333333,14.025777777777778,-7.69463703703704,0.742254559353088,17,0.6992625400028223,4.370193722368317,1,0.75,1.347246692390209,0.17125925925925925,0.0030712976680384056,0.0008617103847990647,4.085600284509466e-05,6.950175983995484e-09,1.409518595847892e-06,3.2344142522018964e-09,1.7000891170040244,0.8687997718848643,1.662222222222222,0.1733333333333333,0.1733333333333333,0.9066666666666667,5.215498621614658,4.47213595499958,2.0,1.1495093791412856,1.0,3.0,3.7283771738060287,nan,nan,0.1108148148148148,0.011740717910083251,nan,-0.011555555555555553,0.002310401917144966,-0.002617679012345679,0.06044444444444445,-0.00552354365622075,0.004155786008230453,-0.0005886657007319554,-0.000826236447190921,-0.00128237037037037,0.00044731013187921,-0.00029654913580246905,-77.67661457403442,11.82842712474619,0.8823529411764706,15.0,26.0,70.0,218.0,24.0,39.0,105.0,327.0,52.0,77.0,195.0,581.0,0.9549296585513718,0.20530370769962364,0.11459155902616447,0.12984546568165173,0.10591638897205483,0.06492273284082586,0.25210142985756195,0.09363289688033896,0.125992827111754,0.10499402259312816,0.04026336968358957,0.03532178544324012,0.26738030439438354,0.056941003473374024,0.13403675162930254,0.08667610347334881,0.1286917067780276,0.11385330506410467,0.01831483278648358,0.06062545835589639,0.1808000153523934,0.053377700579518184,0.19950629934466674,0.13959344064011775,0.1479774927994061,0.10384380619282663,0.09834682381213236,0.04710437345231228,0.10928619614183009,0.10724877048102839,343.73333333333335,752.6,0,14.246142544014228,13.31792860103335,875,0.0,0.0,16.993890344114224,863,914
